1714744688855,2121
1714744688863,2330
1714744688871,2543
1714744688879,2747
1714744688887,2903
1714744688895,2979
1714744688903,2953
1714744688911,2826
1714744688919,2615
1714744688927,2364
1714744688935,2121
1714744688943,1906
1714744688951,1698
1714744688959,1501
1714744688967,1328
1714744688975,1195
1714744688983,1121
1714744688991,1118
1714744688999,1187
1714744689007,1322
1714744689015,1511
1714744689023,1739
1714744689031,1974
1714744689039,2183
1714744689047,2355
1714744689055,2510
1714744689063,2650
1714744689071,2761
1714744689079,2817
1714744689087,2812
1714744689095,2747
1714744689103,2630
1714744689111,2485
1714744689119,2328
1714744689127,2153
1714744689135,1951
1714744689143,1742
1714744689151,1538
1714744689159,1356
1714744689167,1203
1714744689175,1095
1714744689183,1057
1714744689191,1100
1714744689199,1227
1714744689207,1426
1714744689215,1666
1714744689223,1904
1714744689231,2089
1714744689239,2205
1714744689247,2271
1714744689255,2306
1714744689263,2288
1714744689271,2165
1714744689279,1956
1714744689287,1724
1714744689295,1517
1714744689303,1336
1714744689311,1177
1714744689319,1039
1714744689327,917
1714744689335,816
1714744689343,894
1714744689351,1192
1714744689359,1604
1714744689367,1979
1714744689375,2310
1714744689383,2599
1714744689391,2852
1714744689399,3074
1714744689407,3269
1714744689415,3440
1714744689423,3592
1714744689431,3725
1714744689439,3843
1714744689447,3824
1714744689455,3577
1714744689463,3173
1714744689471,2797
1714744689479,2467
1714744689487,2177
1714744689495,1922
1714744689503,1698
1714744689511,1502
1714744689519,1328
1714744689527,1176
1714744689535,1041
1714744689543,925
1714744689551,958
1714744689559,1218
1714744689567,1612
1714744689575,1986
1714744689583,2316
1714744689591,2605
1714744689599,2858
1714744689607,3080
1714744689615,3254
1714744689623,3295
1714744689631,3129
1714744689639,2825
1714744689647,2493
1714744689655,2196
1714744689663,1936
1714744689671,1707
1714744689679,1507
1714744689687,1331
1714744689695,1177
1714744689703,1041
1714744689711,921
1714744689719,815
1714744689727,723
1714744689735,700
1714744689743,806
1714744689751,1047
1714744689759,1356
1714744689767,1674
1714744689775,1944
1714744689783,2134
1714744689791,2249
1714744689799,2311
1714744689807,2341
1714744689815,2360
1714744689823,2375
1714744689831,2379
1714744689839,2367
1714744689847,2333
1714744689855,2266
1714744689863,2156
1714744689871,2001
1714744689879,1804
1714744689887,1597
1714744689895,1407
1714744689903,1240
1714744689911,1112
1714744689919,1064
1714744689927,1122
1714744689935,1270
1714744689943,1475
1714744689951,1709
1714744689959,1947
1714744689967,2154
1714744689975,2300
1714744689983,2355
1714744689991,2270
1714744689999,2066
1714744690007,1823
1714744690015,1604
1714744690023,1412
1714744690031,1244
1714744690039,1098
1714744690047,1004
1714744690055,1108
1714744690063,1426
1714744690071,1815
1714744690079,2166
1714744690087,2475
1714744690095,2743
1714744690103,2977
1714744690111,3184
1714744690119,3365
1714744690127,3526
1714744690135,3667
1714744690143,3791
1714744690151,3901
1714744690159,3840
1714744690167,3561
1714744690175,3153
1714744690183,2779
1714744690191,2451
1714744690199,2164
1714744690207,1911
1714744690215,1689
1714744690223,1494
1714744690231,1321
1714744690239,1169
1714744690247,1036
1714744690255,1057
1714744690263,1306
1714744690271,1694
1714744690279,2060
1714744690287,2381
1714744690295,2662
1714744690303,2908
1714744690311,3124
1714744690319,3314
1714744690327,3481
1714744690335,3536
1714744690343,3365
1714744690351,3027
1714744690359,2670
1714744690367,2353
1714744690375,2074
1714744690383,1831
1714744690391,1617
1714744690399,1429
1714744690407,1263
1714744690415,1118
1714744690423,1071
1714744690431,1186
1714744690439,1455
1714744690447,1797
1714744690455,2143
1714744690463,2454
1714744690471,2726
1714744690479,2965
1714744690487,3174
1714744690495,3358
1714744690503,3520
1714744690511,3635
1714744690519,3590
1714744690527,3324
1714744690535,2953
1714744690543,2604
1714744690551,2295
1714744690559,2024
1714744690567,1787
1714744690575,1579
1714744690583,1396
1714744690591,1234
1714744690599,1092
1714744690607,967
1714744690615,856
1714744690623,788
1714744690631,852
1714744690639,1099
1714744690647,1447
1714744690655,1791
1714744690663,2095
1714744690671,2293
1714744690679,2311
1714744690687,2155
1714744690695,1929
1714744690703,1744
1714744690711,1642
1714744690719,1627
1714744690727,1675
1714744690735,1746
1714744690743,1819
1714744690751,1903
1714744690759,2018
1714744690767,2178
1714744690775,2396
1714744690783,2642
1714744690791,2886
1714744690799,3103
1714744690807,3295
1714744690815,3462
1714744690823,3566
1714744690831,3563
1714744690839,3424
1714744690847,3158
1714744690855,2826
1714744690863,2494
1714744690871,2199
1714744690879,1940
1714744690887,1713
1714744690895,1513
1714744690903,1337
1714744690911,1183
1714744690919,1047
1714744690927,926
1714744690935,820
1714744690943,727
1714744690951,674
1714744690959,761
1714744690967,1049
1714744690975,1441
1714744690983,1832
1714744690991,2179
1714744690999,2484
1714744691007,2750
1714744691015,2984
1714744691023,3175
1714744691031,3234
1714744691039,3073
1714744691047,2772
1714744691055,2444
1714744691063,2153
1714744691071,1897
1714744691079,1674
1714744691087,1477
1714744691095,1305
1714744691103,1154
1714744691111,1020
1714744691119,902
1714744691127,798
1714744691135,763
1714744691143,878
1714744691151,1168
1714744691159,1545
1714744691167,1923
1714744691175,2259
1714744691183,2554
1714744691191,2807
1714744691199,2986
1714744691207,3052
1714744691215,2986
1714744691223,2807
1714744691231,2556
1714744691239,2283
1714744691247,2024
1714744691255,1786
1714744691263,1575
1714744691271,1389
1714744691279,1227
1714744691287,1085
1714744691295,958
1714744691303,865
1714744691311,866
1714744691319,999
1714744691327,1211
1714744691335,1443
1714744691343,1671
1714744691351,1889
1714744691359,2079
1714744691367,2186
1714744691375,2160
1714744691383,2004
1714744691391,1787
1714744691399,1574
1714744691407,1385
1714744691415,1220
1714744691423,1096
1714744691431,1076
1714744691439,1203
1714744691447,1460
1714744691455,1792
1714744691463,2137
1714744691471,2448
1714744691479,2719
1714744691487,2958
1714744691495,3168
1714744691503,3351
1714744691511,3513
1714744691519,3650
1714744691527,3686
1714744691535,3539
1714744691543,3221
1714744691551,2851
1714744691559,2514
1714744691567,2217
1714744691575,1956
1714744691583,1727
1714744691591,1526
1714744691599,1350
1714744691607,1194
1714744691615,1056
1714744691623,935
1714744691631,828
1714744691639,797
1714744691647,942
1714744691655,1274
1714744691663,1670
1714744691671,2029
1714744691679,2330
1714744691687,2565
1714744691695,2721
1714744691703,2776
1714744691711,2729
1714744691719,2593
1714744691727,2394
1714744691735,2173
1714744691743,1949
1714744691751,1730
1714744691759,1526
1714744691767,1346
1714744691775,1188
1714744691783,1049
1714744691791,939
1714744691799,909
1714744691807,998
1714744691815,1186
1714744691823,1425
1714744691831,1671
1714744691839,1894
1714744691847,2061
1714744691855,2158
1714744691863,2210
1714744691871,2252
1714744691879,2300
1714744691887,2355
1714744691895,2415
1714744691903,2481
1714744691911,2546
1714744691919,2599
1714744691927,2618
1714744691935,2591
1714744691943,2527
1714744691951,2427
1714744691959,2304
1714744691967,2167
1714744691975,2027
1714744691983,1878
1714744691991,1731
1714744691999,1611
1714744692007,1537
1714744692015,1518
1714744692023,1552
1714744692031,1629
1714744692039,1718
1714744692047,1791
1714744692055,1839
1714744692063,1882
1714744692071,1943
1714744692079,2002
1714744692087,2019
1714744692095,1942
1714744692103,1772
1714744692111,1567
1714744692119,1379
1714744692127,1217
1714744692135,1077
1714744692143,1016
1714744692151,1096
1714744692159,1322
1714744692167,1642
1714744692175,1980
1714744692183,2293
1714744692191,2576
1714744692199,2831
1714744692207,3055
1714744692215,3252
1714744692223,3426
1714744692231,3579
1714744692239,3706
1714744692247,3728
1714744692255,3562
1714744692263,3235
1714744692271,2861
1714744692279,2522
1714744692287,2225
1714744692295,1963
1714744692303,1734
1714744692311,1532
1714744692319,1355
1714744692327,1198
1714744692335,1061
1714744692343,939
1714744692351,839
1714744692359,871
1714744692367,1120
1714744692375,1502
1714744692383,1887
1714744692391,2229
1714744692399,2529
1714744692407,2785
1714744692415,2967
1714744692423,3040
1714744692431,2991
1714744692439,2829
1714744692447,2578
1714744692455,2294
1714744692463,2034
1714744692471,1814
1714744692479,1618
1714744692487,1433
1714744692495,1266
1714744692503,1126
1714744692511,1034
1714744692519,1007
1714744692527,1052
1714744692535,1159
1714744692543,1307
1714744692551,1471
1714744692559,1633
1714744692567,1779
1714744692575,1894
1714744692583,1973
1714744692591,2021
1714744692599,2058
1714744692607,2088
1714744692615,2117
1714744692623,2153
1714744692631,2191
1714744692639,2222
1714744692647,2241
1714744692655,2244
1714744692663,2232
1714744692671,2204
1714744692679,2158
1714744692687,2096
1714744692695,2020
1714744692703,1939
1714744692711,1856
1714744692719,1775
1714744692727,1695
1714744692735,1617
1714744692743,1548
1714744692751,1497
1714744692759,1481
1714744692767,1509
1714744692775,1570
1714744692783,1636
1714744692791,1685
1714744692799,1722
1714744692807,1769
1714744692815,1835
1714744692823,1158
1714744692831,1167
1714744692839,1346
1714744692847,1637
1714744692855,1947
1714744692863,2233
1714744692871,2507
1714744692879,2766
1714744692887,2999
1714744692895,3204
1714744692903,3383
1714744692911,3542
1714744692919,3681
1714744692927,3800
1714744692935,3845
1714744692943,3756
1714744692951,3518
1714744692959,3177
1714744692967,2812
1714744692975,2480
1714744692983,2188
1714744692991,1933
1714744692999,1707
1714744693007,1509
1714744693015,1334
1714744693023,1181
1714744693031,1045
1714744693039,977
1714744693047,1059
1714744693055,1298
1714744693063,1602
1714744693071,1902
1714744693079,2177
1714744693087,2402
1714744693095,2546
1714744693103,2608
1714744693111,2607
1714744693119,2563
1714744693127,2484
1714744693135,2367
1714744693143,2225
1714744693151,2070
1714744693159,1906
1714744693167,1723
1714744693175,1532
1714744693183,1352
1714744693191,1204
1714744693199,1116
1714744693207,1113
1714744693215,1189
1714744693223,1322
1714744693231,1499
1714744693239,1700
1714744693247,1897
1714744693255,2068
1714744693263,2214
1714744693271,2361
1714744693279,2538
1714744693287,2752
1714744693295,2974
1714744693303,3181
1714744693311,3364
1714744693319,3499
1714744693327,3540
1714744693335,3444
1714744693343,3213
1714744693351,2893
1714744693359,2558
1714744693367,2255
1714744693375,1988
1714744693383,1780
1714744693391,1649
1714744693399,1582
1714744693407,1559
1714744693415,1562
1714744693423,1579
1714744693431,1595
1714744693439,1606
1714744693447,1609
1714744693455,1605
1714744693463,1597
1714744693471,1589
1714744693479,1581
1714744693487,1577
1714744693495,1586
1714744693503,1611
1714744693511,1655
1714744693519,1723
1714744693527,1816
1714744693535,1927
1714744693543,2032
1714744693551,2091
1714744693559,2054
1714744693567,1903
1714744693575,1690
1714744693583,1488
1714744693591,1313
1714744693599,1161
1714744693607,1027
1714744693615,925
1714744693623,948
1714744693631,1166
1714744693639,1520
1714744693647,1899
1714744693655,2240
1714744693663,2538
1714744693671,2799
1714744693679,3028
1714744693687,3229
1714744693695,3406
1714744693703,3562
1714744693711,3699
1714744693719,3761
1714744693727,3600
1714744693735,3249
1714744693743,2867
1714744693751,2526
1714744693759,2228
1714744693767,1967
1714744693775,1737
1714744693783,1535
1714744693791,1357
1714744693799,1201
1714744693807,1063
1714744693815,940
1714744693823,833
1714744693831,814
1714744693839,980
1714744693847,1320
1714744693855,1684
1714744693863,1973
1714744693871,2186
1714744693879,2336
1714744693887,2412
1714744693895,2403
1714744693903,2320
1714744693911,2190
1714744693919,2033
1714744693927,1842
1714744693935,1639
1714744693943,1445
1714744693951,1274
1714744693959,1124
1714744693967,991
1714744693975,879
1714744693983,841
1714744693991,929
1714744693999,1154
1714744694007,1476
1714744694015,1834
1714744694023,2174
1714744694031,2452
1714744694039,2665
1714744694047,2830
1714744694055,2948
1714744694063,2996
1714744694071,2976
1714744694079,2902
1714744694087,2792
1714744694095,2660
1714744694103,2529
1714744694111,2417
1714744694119,2326
1714744694127,2244
1714744694135,2167
1714744694143,2098
1714744694151,2038
1714744694159,1988
1714744694167,1952
1714744694175,1931
1714744694183,1927
1714744694191,1931
1714744694199,1933
1714744694207,1930
1714744694215,1918
1714744694223,1889
1714744694231,1848
1714744694239,1804
1714744694247,1766
1714744694255,1746
1714744694263,1747
1714744694271,1771
1714744694279,1804
1714744694287,1836
1714744694295,1871
1714744694303,1914
1714744694311,1953
1714744694319,1957
1714744694327,1890
1714744694335,1734
1714744694343,1540
1714744694351,1360
1714744694359,1201
1714744694367,1061
1714744694375,996
1714744694383,1142
1714744694391,1480
1714744694399,1866
1714744694407,2212
1714744694415,2515
1714744694423,2779
1714744694431,3011
1714744694439,3214
1714744694447,3392
1714744694455,3550
1714744694463,3688
1714744694471,3810
1714744694479,3918
1714744694487,3937
1714744694495,3724
1714744694503,3325
1714744694511,2933
1714744694519,2586
1714744694527,2282
1714744694535,2015
1714744694543,1780
1714744694551,1574
1714744694559,1392
1714744694567,1232
1714744694575,1094
1714744694583,1104
1714744694591,1337
1714744694599,1710
1714744694607,2073
1714744694615,2394
1714744694623,2674
1714744694631,2919
1714744694639,3134
1714744694647,3322
1714744694655,3489
1714744694663,3636
1714744694671,3745
1714744694679,3738
1714744694687,3563
1714744694695,3266
1714744694703,2921
1714744694711,2583
1714744694719,2278
1714744694727,2010
1714744694735,1775
1714744694743,1569
1714744694751,1387
1714744694759,1227
1714744694767,1086
1714744694775,961
1714744694783,852
1714744694791,755
1714744694799,669
1714744694807,618
1714744694815,714
1714744694823,1023
1714744694831,1433
1714744694839,1826
1714744694847,2174
1714744694855,2479
1714744694863,2746
1714744694871,2980
1714744694879,3186
1714744694887,3368
1714744694895,3479
1714744694903,3445
1714744694911,3229
1714744694919,2905
1714744694927,2566
1714744694935,2261
1714744694943,1994
1714744694951,1759
1714744694959,1554
1714744694967,1372
1714744694975,1213
1714744694983,1074
1714744694991,950
1714744694999,876
1714744695007,924
1714744695015,1132
1714744695023,1439
1714744695031,1748
1714744695039,1989
1714744695047,2150
1714744695055,2268
1714744695063,2379
1714744695071,2478
1714744695079,2518
1714744695087,2447
1714744695095,2256
1714744695103,2013
1714744695111,1773
1714744695119,1561
1714744695127,1375
1714744695135,1213
1714744695143,1080
1714744695151,1022
1714744695159,1082
1714744695167,1258
1714744695175,1523
1714744695183,1849
1714744695191,2185
1714744695199,2490
1714744695207,2757
1714744695215,2991
1714744695223,3196
1714744695231,3377
1714744695239,3504
1714744695247,3514
1714744695255,3351
1714744695263,3048
1714744695271,2699
1714744695279,2379
1714744695287,2097
1714744695295,1850
1714744695303,1633
1714744695311,1443
1714744695319,1275
1714744695327,1128
1714744695335,998
1714744695343,884
1714744695351,782
1714744695359,701
1714744695367,726
1714744695375,927
1714744695383,1267
1714744695391,1652
1714744695399,1987
1714744695407,2228
1714744695415,2382
1714744695423,2498
1714744695431,2605
1714744695439,2695
1714744695447,2748
1714744695455,2751
1714744695463,2694
1714744695471,2577
1714744695479,2420
1714744695487,2246
1714744695495,2059
1714744695503,1851
1714744695511,1640
1714744695519,1446
1714744695527,1282
1714744695535,1166
1714744695543,1112
1714744695551,1118
1714744695559,1171
1714744695567,1258
1714744695575,1378
1714744695583,1533
1714744695591,1716
1714744695599,1917
1714744695607,2111
1714744695615,2273
1714744695623,2403
1714744695631,2506
1714744695639,2586
1714744695647,2630
1714744695655,2624
1714744695663,2572
1714744695671,2494
1714744695679,2400
1714744695687,2293
1714744695695,2178
1714744695703,2063
1714744695711,1947
1714744695719,1830
1714744695727,1711
1714744695735,1602
1714744695743,1515
1714744695751,1465
1714744695759,1465
1714744695767,1522
1714744695775,1626
1714744695783,1755
1714744695791,1883
1714744695799,1999
1714744695807,2112
1714744695815,2218
1714744695823,2317
1714744695831,2393
1714744695839,2437
1714744695847,2445
1714744695855,2419
1714744695863,2355
1714744695871,2259
1714744695879,2136
1714744695887,2005
1714744695895,1876
1714744695903,1769
1714744695911,1700
1714744695919,1678
1714744695927,1695
1714744695935,1745
1714744695943,1826
1714744695951,1928
1714744695959,2025
1714744695967,2065
1714744695975,2002
1714744695983,1836
1714744695991,1628
1714744695999,1435
1714744696007,1270
1714744696015,1199
1714744696023,1277
1714744696031,1492
1714744696039,1773
1714744696047,2052
1714744696055,2322
1714744696063,2588
1714744696071,2841
1714744696079,3064
1714744696087,3260
1714744696095,3433
1714744696103,3585
1714744696111,3719
1714744696119,3836
1714744696127,3866
1714744696135,3731
1714744696143,3420
1714744696151,3039
1714744696159,2681
1714744696167,2364
1714744696175,2086
1714744696183,1842
1714744696191,1628
1714744696199,1440
1714744696207,1273
1714744696215,1127
1714744696223,998
1714744696231,897
1714744696239,927
1714744696247,1151
1714744696255,1496
1714744696263,1858
1714744696271,2195
1714744696279,2498
1714744696287,2724
1714744696295,2831
1714744696303,2794
1714744696311,2641
1714744696319,2417
1714744696327,2172
1714744696335,1966
1714744696343,1818
1714744696351,1708
1714744696359,1618
1714744696367,1553
1714744696375,1518
1714744696383,1508
1714744696391,1513
1714744696399,1530
1714744696407,1550
1714744696415,1566
1714744696423,1573
1714744696431,1577
1714744696439,1577
1714744696447,1584
1714744696455,1598
1714744696463,1618
1714744696471,1650
1714744696479,1697
1714744696487,1761
1714744696495,1844
1714744696503,1946
1714744696511,2063
1714744696519,2182
1714744696527,2291
1714744696535,2387
1714744696543,2461
1714744696551,2499
1714744696559,2502
1714744696567,2476
1714744696575,2428
1714744696583,2352
1714744696591,2248
1714744696599,2120
1714744696607,1975
1714744696615,1809
1714744696623,1637
1714744696631,1487
1714744696639,1379
1714744696647,1324
1714744696655,1324
1714744696663,1380
1714744696671,1483
1714744696679,1620
1714744696687,1782
1714744696695,1942
1714744696703,2083
1714744696711,2207
1714744696719,2316
1714744696727,2406
1714744696735,2470
1714744696743,2491
1714744696751,2462
1714744696759,2396
1714744696767,2296
1714744696775,2171
1714744696783,2028
1714744696791,1870
1714744696799,1708
1714744696807,1570
1714744696815,1482
1714744696823,1462
1714744696831,1513
1714744696839,1619
1714744696847,1745
1714744696855,1846
1714744696863,1896
1714744696871,1913
1714744696879,1933
1714744696887,1970
1714744696895,2000
1714744696903,1976
1714744696911,1857
1714744696919,1670
1714744696927,1471
1714744696935,1296
1714744696943,1144
1714744696951,1067
1714744696959,1141
1714744696967,1391
1714744696975,1737
1714744696983,2085
1714744696991,2397
1714744696999,2672
1714744697007,2917
1714744697015,3131
1714744697023,3320
1714744697031,3486
1714744697039,3632
1714744697047,3761
1714744697055,3853
1714744697063,3827
1714744697071,3613
1714744697079,3263
1714744697087,2884
1714744697095,2543
1714744697103,2243
1714744697111,1981
1714744697119,1749
1714744697127,1547
1714744697135,1367
1714744697143,1210
1714744697151,1071
1714744697159,948
1714744697167,891
1714744697175,992
1714744697183,1273
1714744697191,1624
1714744697199,1968
1714744697207,2285
1714744697215,2565
1714744697223,2760
1714744697231,2839
1714744697239,2802
1714744697247,2675
1714744697255,2491
1714744697263,2289
1714744697271,2119
1714744697279,2008
1714744697287,1940
1714744697295,1896
1714744697303,1871
1714744697311,1864
1714744697319,1873
1714744697327,1899
1714744697335,1933
1714744697343,1962
1714744697351,1974
1714744697359,1966
1714744697367,1940
1714744697375,1905
1714744697383,1866
1714744697391,1824
1714744697399,1782
1714744697407,1743
1714744697415,1717
1714744697423,1717
1714744697431,1759
1714744697439,1845
1714744697447,1966
1714744697455,2104
1714744697463,2243
1714744697471,2376
1714744697479,2489
1714744697487,2568
1714744697495,2600
1714744697503,2583
1714744697511,2525
1714744697519,2445
1714744697527,2358
1714744697535,2268
1714744697543,2183
1714744697551,2112
