1713786550092,3002
1713786550100,3211
1713786550108,3395
1713786550116,3556
1713786550124,3697
1713786550132,3820
1713786550140,3928
1713786550148,4022
1713786550156,4095
1713786550164,4095
1713786550172,3954
1713786550180,3656
1713786550188,3275
1713786550196,2892
1713786550204,2551
1713786550212,2251
1713786550220,1987
1713786550228,1755
1713786550236,1552
1713786550244,1372
1713786550252,1215
1713786550260,1076
1713786550268,953
1713786550276,854
1713786550284,870
1713786550292,1070
1713786550300,1415
1713786550308,1799
1713786550316,2154
1713786550324,2454
1713786550332,2661
1713786550340,2744
1713786550348,2707
1713786550356,2582
1713786550364,2408
1713786550372,2216
1713786550380,2037
1713786550388,1896
1713786550396,1809
1713786550404,1774
1713786550412,1781
1713786550420,1819
1713786550428,1884
1713786550436,1969
1713786550444,2067
1713786550452,2169
1713786550460,2265
1713786550468,2342
1713786550476,2379
1713786550484,2350
1713786550492,2251
1713786550500,2102
1713786550508,1941
1713786550516,1785
1713786550524,1641
1713786550532,1491
1713786550540,1333
1713786550548,1179
1713786550556,1041
1713786550564,920
1713786550572,813
1713786550580,720
1713786550588,638
1713786550596,566
1713786550604,506
1713786550612,469
1713786550620,484
1713786550628,593
1713786550636,844
1713786550644,1218
1713786550652,1629
1713786550660,2001
1713786550668,2329
1713786550676,2616
1713786550684,2866
1713786550692,3086
1713786550700,3279
1713786550708,3449
1713786550716,3544
1713786550724,3416
1713786550732,3097
1713786550740,2732
1713786550748,2406
1713786550756,2119
1713786550764,1868
1713786550772,1648
1713786550780,1455
1713786550788,1285
1713786550796,1137
1713786550804,1006
1713786550812,890
1713786550820,867
1713786550828,1070
1713786550836,1452
1713786550844,1846
1713786550852,2195
1713786550860,2501
1713786550868,2767
1713786550876,3001
1713786550884,3194
1713786550892,3248
1713786550900,3080
1713786550908,2772
1713786550916,2443
1713786550924,2150
1713786550932,1893
1713786550940,1669
1713786550948,1473
1713786550956,1300
1713786550964,1149
1713786550972,1015
1713786550980,925
1713786550988,957
1713786550996,1155
1713786551004,1451
1713786551012,1757
1713786551020,2005
1713786551028,2149
1713786551036,2158
1713786551044,2032
1713786551052,1826
1713786551060,1609
1713786551068,1415
1713786551076,1245
1713786551084,1098
1713786551092,977
1713786551100,911
1713786551108,907
1713786551116,932
1713786551124,962
1713786551132,993
1713786551140,1022
1713786551148,1013
1713786551156,942
1713786551164,838
1713786551172,742
1713786551180,657
1713786551188,613
1713786551196,733
1713786551204,1067
1713786551212,1491
1713786551220,1881
1713786551228,2224
1713786551236,2524
1713786551244,2786
1713786551252,3016
1713786551260,3219
1713786551268,3397
1713786551276,3460
1713786551284,3282
1713786551292,2919
1713786551300,2571
1713786551308,2264
1713786551316,1994
1713786551324,1758
1713786551332,1551
1713786551340,1370
1713786551348,1211
1713786551356,1076
1713786551364,1047
1713786551372,1184
1713786551380,1460
1713786551388,1792
1713786551396,2126
1713786551404,2438
1713786551412,2713
1713786551420,2953
1713786551428,3165
1713786551436,3351
1713786551444,3502
1713786551452,3577
1713786551460,3536
1713786551468,3374
1713786551476,3116
1713786551484,2800
1713786551492,2476
1713786551500,2183
1713786551508,1924
1713786551516,1697
1713786551524,1499
1713786551532,1323
1713786551540,1170
1713786551548,1035
1713786551556,934
1713786551564,933
1713786551572,1074
1713786551580,1317
1713786551588,1590
1713786551596,1837
1713786551604,2033
1713786551612,2164
1713786551620,2220
1713786551628,2210
1713786551636,2166
1713786551644,2110
1713786551652,2052
1713786551660,1999
1713786551668,1938
1713786551676,1856
1713786551684,1740
1713786551692,1599
1713786551700,1437
1713786551708,1276
1713786551716,1125
1713786551724,992
1713786551732,876
1713786551740,774
1713786551748,686
1713786551756,609
1713786551764,696
1713786551772,1005
1713786551780,1437
1713786551788,1833
1713786551796,2182
1713786551804,2488
1713786551812,2755
1713786551820,2989
1713786551828,3195
1713786551836,3376
1713786551844,3438
1713786551852,3260
1713786551860,2903
1713786551868,2557
1713786551876,2251
1713786551884,1983
1713786551892,1749
1713786551900,1543
1713786551908,1362
1713786551916,1205
1713786551924,1140
1713786551932,1239
1713786551940,1514
1713786551948,1865
1713786551956,2211
1713786551964,2516
1713786551972,2782
1713786551980,3015
1713786551988,3219
1713786551996,3398
1713786552004,3557
1713786552012,3662
1713786552020,3631
1713786552028,3406
1713786552036,3061
1713786552044,2701
1713786552052,2379
1713786552060,2097
1713786552068,1849
1713786552076,1632
1713786552084,1441
1713786552092,1274
1713786552100,1127
1713786552108,997
1713786552116,897
1713786552124,888
1713786552132,1010
1713786552140,1241
1713786552148,1520
1713786552156,1784
1713786552164,1990
1713786552172,2135
1713786552180,2236
1713786552188,2286
1713786552196,2280
1713786552204,2223
1713786552212,2137
1713786552220,2038
1713786552228,1944
1713786552236,1868
1713786552244,1811
1713786552252,1750
1713786552260,1650
1713786552268,1499
1713786552276,1328
1713786552284,1171
1713786552292,1032
1713786552300,910
1713786552308,804
1713786552316,712
1713786552324,631
1713786552332,580
1713786552340,645
1713786552348,920
1713786552356,1322
1713786552364,1730
1713786552372,2091
1713786552380,2408
1713786552388,2685
1713786552396,2927
1713786552404,3141
1713786552412,3328
1713786552420,3493
1713786552428,3635
1713786552436,3644
1713786552444,3428
1713786552452,3066
1713786552460,2703
1713786552468,2381
1713786552476,2098
1713786552484,1850
1713786552492,1633
1713786552500,1442
1713786552508,1275
1713786552516,1180
1713786552524,1217
1713786552532,1408
1713786552540,1706
1713786552548,2035
1713786552556,2342
1713786552564,2620
1713786552572,2871
1713786552580,3088
1713786552588,3231
1713786552596,3258
1713786552604,3153
1713786552612,2940
1713786552620,2657
1713786552628,2357
1713786552636,2078
1713786552644,1837
1713786552652,1623
1713786552660,1434
1713786552668,1266
1713786552676,1119
1713786552684,1009
1713786552692,962
1713786552700,997
1713786552708,1107
1713786552716,1273
1713786552724,1477
1713786552732,1701
1713786552740,1936
1713786552748,2149
1713786552756,2315
1713786552764,2441
1713786552772,2535
1713786552780,2594
1713786552788,2602
1713786552796,2547
1713786552804,2431
1713786552812,2266
1713786552820,2061
1713786552828,1835
1713786552836,1617
1713786552844,1425
1713786552852,1255
1713786552860,1108
1713786552868,978
1713786552876,864
1713786552884,771
1713786552892,719
1713786552900,724
1713786552908,780
1713786552916,872
1713786552924,986
1713786552932,1124
1713786552940,1314
1713786552948,1596
1713786552956,1932
1713786552964,2266
1713786552972,2561
1713786552980,2820
1713786552988,3046
1713786552996,3245
1713786553004,3421
1713786553012,3575
1713786553020,3711
1713786553028,3825
1713786553036,3805
1713786553044,3563
1713786553052,3183
1713786553060,2806
1713786553068,2473
1713786553076,2180
1713786553084,1923
1713786553092,1698
1713786553100,1500
1713786553108,1325
1713786553116,1173
1713786553124,1038
1713786553132,964
1713786553140,1044
1713786553148,1312
1713786553156,1676
1713786553164,2040
1713786553172,2361
1713786553180,2640
1713786553188,2851
1713786553196,2956
1713786553204,2948
1713786553212,2855
1713786553220,2703
1713786553228,2517
1713786553236,2321
1713786553244,2139
1713786553252,1973
1713786553260,1803
1713786553268,1620
1713786553276,1435
1713786553284,1286
1713786553292,1177
1713786553300,1112
1713786553308,1085
1713786553316,1100
1713786553324,1163
1713786553332,1279
1713786553340,1445
1713786553348,1651
1713786553356,1878
1713786553364,2090
1713786553372,2266
1713786553380,2410
1713786553388,2546
1713786553396,2669
1713786553404,2764
1713786553412,2792
1713786553420,2731
1713786553428,2585
1713786553436,2387
1713786553444,2156
1713786553452,1915
1713786553460,1687
1713786553468,1486
1713786553476,1310
1713786553484,1156
1713786553492,1021
1713786553500,902
1713786553508,798
1713786553516,708
1713786553524,627
1713786553532,573
1713786553540,598
1713786553548,738
1713786553556,987
1713786553564,1330
1713786553572,1714
1713786553580,2075
1713786553588,2394
1713786553596,2673
1713786553604,2917
1713786553612,3131
1713786553620,3320
1713786553628,3486
1713786553636,3633
1713786553644,3762
1713786553652,3876
1713786553660,3961
1713786553668,3861
1713786553676,3543
1713786553684,3133
1713786553692,2761
1713786553700,2434
1713786553708,2147
1713786553716,1895
1713786553724,1673
1713786553732,1479
1713786553740,1308
1713786553748,1157
1713786553756,1024
1713786553764,982
1713786553772,1159
1713786553780,1513
1713786553788,1898
1713786553796,2242
1713786553804,2542
1713786553812,2804
1713786553820,3033
1713786553828,3233
1713786553836,3343
1713786553844,3299
1713786553852,3090
1713786553860,2784
1713786553868,2460
1713786553876,2166
1713786553884,1908
1713786553892,1682
1713786553900,1485
1713786553908,1311
1713786553916,1179
1713786553924,1118
1713786553932,1138
1713786553940,1224
1713786553948,1351
1713786553956,1502
1713786553964,1665
1713786553972,1820
1713786553980,1946
1713786553988,2043
1713786553996,2120
1713786554004,2181
1713786554012,2220
1713786554020,2230
1713786554028,2206
1713786554036,2148
1713786554044,2057
1713786554052,1933
1713786554060,1767
1713786554068,1579
1713786554076,1391
1713786554084,1225
1713786554092,1080
1713786554100,964
1713786554108,904
1713786554116,910
1713786554124,963
1713786554132,1041
1713786554140,1142
1713786554148,1270
1713786554156,1405
1713786554164,1522
1713786554172,1607
1713786554180,1651
1713786554188,1668
1713786554196,1690
1713786554204,1776
1713786554212,1970
1713786554220,2248
1713786554228,2539
1713786554236,2800
1713786554244,3030
1713786554252,3231
1713786554260,3409
1713786554268,3565
1713786554276,3702
1713786554284,3824
1713786554292,3931
1713786554300,3990
1713786554308,3879
1713786554316,3556
1713786554324,3148
1713786554332,2775
1713786554340,2447
1713786554348,2158
1713786554356,1905
1713786554364,1683
1713786554372,1487
1713786554380,1315
1713786554388,1163
1713786554396,1030
1713786554404,912
1713786554412,851
1713786554420,955
1713786554428,1242
1713786554436,1606
1713786554444,1968
1713786554452,2299
1713786554460,2567
1713786554468,2740
1713786554476,2808
1713786554484,2795
1713786554492,2723
1713786554500,2606
1713786554508,2456
1713786554516,2276
1713786554524,2090
1713786554532,1922
1713786554540,1781
1713786554548,1656
1713786554556,1543
1713786554564,1452
1713786554572,1405
1713786554580,1408
1713786554588,1455
1713786554596,1537
1713786554604,1638
1713786554612,1741
1713786554620,1837
1713786554628,1932
1713786554636,2035
1713786554644,2142
1713786554652,2241
1713786554660,2326
1713786554668,2388
1713786554676,2429
1713786554684,2452
1713786554692,2451
1713786554700,2412
1713786554708,2315
1713786554716,2145
1713786554724,1925
1713786554732,1697
1713786554740,1493
1713786554748,1315
1713786554756,1161
1713786554764,1025
1713786554772,906
1713786554780,801
1713786554788,711
1713786554796,709
1713786554804,857
1713786554812,1139
1713786554820,1452
1713786554828,1719
1713786554836,1904
1713786554844,2006
1713786554852,2062
1713786554860,2133
1713786554868,2263
1713786554876,2471
1713786554884,2716
1713786554892,2953
1713786554900,3163
1713786554908,3348
1713786554916,3511
1713786554924,3655
1713786554932,3781
1713786554940,3894
1713786554948,3938
1713786554956,3798
1713786554964,3461
1713786554972,3061
1713786554980,2698
1713786554988,2379
1713786554996,2098
1713786555004,1852
1713786555012,1636
1713786555020,1445
1713786555028,1278
1713786555036,1131
1713786555044,1001
1713786555052,886
1713786555060,866
1713786555068,1071
1713786555076,1453
1713786555084,1847
1713786555092,2196
1713786555100,2502
1713786555108,2768
1713786555116,3001
1713786555124,3206
1713786555132,3328
1713786555140,3302
1713786555148,3115
1713786555156,2832
1713786555164,2519
1713786555172,2220
1713786555180,1956
1713786555188,1724
1713786555196,1521
1713786555204,1342
1713786555212,1206
1713786555220,1147
1713786555228,1187
1713786555236,1310
1713786555244,1488
1713786555252,1674
1713786555260,1836
1713786555268,1969
1713786555276,2085
1713786555284,2184
1713786555292,2265
1713786555300,2327
1713786555308,2365
1713786555316,2374
1713786555324,2354
1713786555332,2300
1713786555340,2211
1713786555348,2086
1713786555356,1918
1713786555364,1718
1713786555372,1515
1713786555380,1334
1713786555388,1176
1713786555396,1038
1713786555404,937
1713786555412,902
1713786555420,944
1713786555428,1035
1713786555436,1147
1713786555444,1270
1713786555452,1417
1713786555460,1600
1713786555468,1798
1713786555476,1960
1713786555484,2054
1713786555492,2060
1713786555500,1999
1713786555508,1912
1713786555516,1859
1713786555524,1897
1713786555532,2059
1713786555540,2313
1713786555548,2591
1713786555556,2846
1713786555564,3069
1713786555572,3266
1713786555580,3440
1713786555588,3592
1713786555596,3726
1713786555604,3844
1713786555612,3847
1713786555620,3626
1713786555628,3245
1713786555636,2861
1713786555644,2522
1713786555652,2223
1713786555660,1961
1713786555668,1731
1713786555676,1529
1713786555684,1351
1713786555692,1195
1713786555700,1058
1713786555708,936
1713786555716,841
1713786555724,927
1713786555732,1236
1713786555740,1643
1713786555748,2017
1713786555756,2345
1713786555764,2631
1713786555772,2880
1713786555780,3016
1713786555788,2957
1713786555796,2710
1713786555804,2399
1713786555812,2110
1713786555820,1857
1713786555828,1636
1713786555836,1442
1713786555844,1273
1713786555852,1124
1713786555860,993
1713786555868,878
1713786555876,777
1713786555884,688
1713786555892,610
1713786555900,556
1713786555908,566
1713786555916,672
1713786555924,873
1713786555932,1144
1713786555940,1460
1713786555948,1794
1713786555956,2118
1713786555964,2380
1713786555972,2553
1713786555980,2645
1713786555988,2666
1713786555996,2614
1713786556004,2487
1713786556012,2305
1713786556020,2086
1713786556028,1856
1713786556036,1635
1713786556044,1440
1713786556052,1269
1713786556060,1120
1713786556068,1000
1713786556076,943
1713786556084,974
1713786556092,1084
1713786556100,1245
1713786556108,1430
1713786556116,1613
1713786556124,1781
1713786556132,1923
1713786556140,2020
1713786556148,2032
1713786556156,1921
1713786556164,1729
1713786556172,1522
1713786556180,1338
1713786556188,1178
1713786556196,1104
1713786556204,1258
1713786556212,1604
1713786556220,1979
1713786556228,2314
1713786556236,2604
1713786556244,2858
1713786556252,3079
1713786556260,3274
1713786556268,3445
1713786556276,3596
1713786556284,3556
1713786556292,3296
1713786556300,2915
1713786556308,2568
1713786556316,2262
1713786556324,1993
1713786556332,1758
1713786556340,1552
1713786556348,1371
1713786556356,1211
1713786556364,1072
1713786556372,996
1713786556380,1109
1713786556388,1429
1713786556396,1818
1713786556404,2171
1713786556412,2480
1713786556420,2750
1713786556428,2986
1713786556436,3194
1713786556444,3376
1713786556452,3525
1713786556460,3557
1713786556468,3402
1713786556476,3093
1713786556484,2739
1713786556492,2413
1713786556500,2126
1713786556508,1874
1713786556516,1653
1713786556524,1459
1713786556532,1289
1713786556540,1140
1713786556548,1008
1713786556556,899
1713786556564,903
1713786556572,1086
1713786556580,1418
1713786556588,1772
1713786556596,2061
1713786556604,2268
1713786556612,2403
1713786556620,2459
1713786556628,2428
1713786556636,2343
1713786556644,2241
1713786556652,2140
1713786556660,2038
1713786556668,1934
1713786556676,1825
1713786556684,1703
1713786556692,1573
1713786556700,1459
1713786556708,1379
1713786556716,1344
1713786556724,1356
1713786556732,1419
1713786556740,1545
1713786556748,1735
1713786556756,1956
1713786556764,2175
1713786556772,2372
1713786556780,2533
1713786556788,2639
1713786556796,2672
1713786556804,2624
1713786556812,2481
1713786556820,2254
1713786556828,1996
1713786556836,1756
1713786556844,1546
1713786556852,1363
1713786556860,1344
1713786556868,1566
1713786556876,1931
1713786556884,2273
1713786556892,2571
1713786556900,2830
1713786556908,3056
1713786556916,3255
1713786556924,3430
1713786556932,3584
1713786556940,3660
1713786556948,3509
1713786556956,3159
1713786556964,2785
1713786556972,2453
1713786556980,2161
1713786556988,1906
1713786556996,1682
1713786557004,1485
1713786557012,1312
1713786557020,1161
1713786557028,1082
1713786557036,1115
1713786557044,1266
1713786557052,1497
1713786557060,1776
1713786557068,2084
1713786557076,2393
1713786557084,2673
1713786557092,2919
1713786557100,3135
1713786557108,3325
1713786557116,3491
1713786557124,3633
1713786557132,3699
1713786557140,3641
1713786557148,3455
1713786557156,3176
1713786557164,2846
1713786557172,2514
1713786557180,2216
1713786557188,1954
1713786557196,1724
1713786557204,1522
1713786557212,1345
1713786557220,1189
1713786557228,1079
1713786557236,1073
1713786557244,1205
1713786557252,1430
1713786557260,1677
1713786557268,1907
1713786557276,2118
1713786557284,2306
1713786557292,2460
1713786557300,2562
1713786557308,2607
1713786557316,2591
1713786557324,2515
1713786557332,2393
1713786557340,2252
1713786557348,2118
1713786557356,1997
1713786557364,1887
1713786557372,1781
1713786557380,1679
1713786557388,1594
1713786557396,1542
1713786557404,1534
1713786557412,1581
1713786557420,1671
1713786557428,1769
1713786557436,1842
1713786557444,1881
1713786557452,1895
1713786557460,1887
1713786557468,1854
1713786557476,1782
1713786557484,1666
1713786557492,1510
1713786557500,1341
1713786557508,1222
1713786557516,1229
1713786557524,1436
1713786557532,1771
1713786557540,2127
1713786557548,2444
1713786557556,2720
1713786557564,2960
1713786557572,3170
1713786557580,3355
1713786557588,3518
1713786557596,3662
1713786557604,3783
1713786557612,3738
1713786557620,3466
1713786557628,3071
1713786557636,2706
1713786557644,2384
1713786557652,2102
1713786557660,1854
1713786557668,1637
1713786557676,1446
1713786557684,1278
1713786557692,1130
1713786557700,1007
1713786557708,1006
1713786557716,1189
1713786557724,1514
1713786557732,1875
1713786557740,2219
1713786557748,2522
1713786557756,2787
1713786557764,3019
1713786557772,3189
1713786557780,3240
1713786557788,3142
1713786557796,2934
1713786557804,2669
1713786557812,2382
1713786557820,2106
1713786557828,1879
1713786557836,1717
1713786557844,1611
1713786557852,1533
1713786557860,1483
1713786557868,1472
1713786557876,1507
1713786557884,1567
1713786557892,1631
1713786557900,1696
1713786557908,1764
1713786557916,1841
1713786557924,1931
1713786557932,2032
1713786557940,2137
1713786557948,2233
1713786557956,2304
1713786557964,2337
1713786557972,2327
1713786557980,2275
1713786557988,2192
1713786557996,2093
1713786558004,1986
1713786558012,1879
1713786558020,1766
1713786558028,1661
1713786558036,1578
1713786558044,1521
1713786558052,1490
1713786558060,1478
1713786558068,1475
1713786558076,1475
1713786558084,1481
1713786558092,1499
1713786558100,1537
1713786558108,1590
1713786558116,1642
1713786558124,1672
1713786558132,1669
1713786558140,1645
1713786558148,1623
1713786558156,1608
1713786558164,1589
1713786558172,1556
1713786558180,1510
1713786558188,1462
1713786558196,1437
1713786558204,1476
1713786558212,1623
1713786558220,1888
1713786558228,2206
1713786558236,2511
1713786558244,2779
1713786558252,3013
1713786558260,3218
1713786558268,3398
1713786558276,3556
1713786558284,3694
1713786558292,3817
1713786558300,3871
1713786558308,3723
1713786558316,3380
1713786558324,2985
1713786558332,2630
1713786558340,2319
1713786558348,2045
1713786558356,1805
1713786558364,1593
1713786558372,1408
1713786558380,1245
1713786558388,1101
1713786558396,975
1713786558404,888
1713786558412,935
1713786558420,1145
1713786558428,1430
1713786558436,1711
1713786558444,1971
1713786558452,2186
1713786558460,2331
1713786558468,2404
1713786558476,2420
1713786558484,2401
1713786558492,2364
1713786558500,2327
1713786558508,2299
1713786558516,2283
1713786558524,2259
1713786558532,2209
1713786558540,2130
1713786558548,2032
1713786558556,1922
1713786558564,1812
1713786558572,1710
1713786558580,1626
1713786558588,1577
1713786558596,1566
1713786558604,1596
1713786558612,1660
1713786558620,1742
1713786558628,1828
1713786558636,1911
1713786558644,1988
1713786558652,2058
1713786558660,2115
1713786558668,2151
1713786558676,2164
1713786558684,2153
1713786558692,2123
1713786558700,2078
1713786558708,2017
1713786558716,1948
1713786558724,1873
1713786558732,1794
1713786558740,1711
1713786558748,1626
1713786558756,1554
1713786558764,1500
1713786558772,1473
1713786558780,1479
1713786558788,1521
1713786558796,1591
1713786558804,1661
1713786558812,1699
1713786558820,1702
1713786558828,1690
1713786558836,1682
1713786558844,1677
1713786558852,1658
1713786558860,1616
1713786558868,1550
1713786558876,1472
1713786558884,1414
1713786558892,1430
1713786558900,1569
1713786558908,1834
1713786558916,2156
1713786558924,2467
1713786558932,2739
1713786558940,2975
1713786558948,3184
1713786558956,3367
1713786558964,3528
1713786558972,3670
1713786558980,3795
1713786558988,3880
1713786558996,3809
1713786559004,3519
1713786559012,3123
1713786559020,2752
1713786559028,2426
1713786559036,2139
1713786559044,1887
1713786559052,1666
1713786559060,1472
1713786559068,1301
1713786559076,1151
1713786559084,1018
1713786559092,911
1713786559100,939
1713786559108,1163
1713786559116,1519
1713786559124,1897
1713786559132,2239
1713786559140,2535
1713786559148,2742
1713786559156,2821
1713786559164,2768
1713786559172,2625
1713786559180,2440
1713786559188,2253
1713786559196,2093
1713786559204,1985
1713786559212,1924
1713786559220,1884
1713786559228,1851
1713786559236,1818
1713786559244,1781
1713786559252,1743
1713786559260,1692
1713786559268,1609
1713786559276,1487
1713786559284,1334
1713786559292,1180
1713786559300,1043
1713786559308,926
1713786559316,844
1713786559324,802
1713786559332,791
1713786559340,794
1713786559348,805
1713786559356,814
1713786559364,804
1713786559372,761
1713786559380,693
1713786559388,618
1713786559396,549
1713786559404,486
1713786559412,441
1713786559420,452
1713786559428,571
1713786559436,825
1713786559444,1189
1713786559452,1590
